0.0046679,0.0046679,0,0,0.045,0,0
0.0093358,0.0093358,0.07804916,0.5949275,-0.1605145,0,0
0.0293358,0.0293358,0.07853257,0.5951393,-0.1608903,0,0
0.0361313,0.0361313,0.07890847,0.5953584,-0.1611098,0,0
0.0413181,0.0413181,0.07904202,0.5954285,-0.1611986,0,0
0.0457117,0.0457117,0.0794583,0.595594,-0.1612038,0,0
0.0496919,0.0496919,0.07962011,0.5956703,-0.1612664,0,0
0.0544469,0.0544469,0.07989988,0.5957237,-0.1612859,0,0
0.0590076,0.0590076,0.0801191,0.5958113,-0.1613532,0,0
0.063306,0.063306,0.0802855,0.5958779,-0.1614046,0,0
0.06756631,0.06756631,0.08047493,0.5959538,-0.1614633,0,0
0.075509,0.075509,0.08026216,0.5954396,-0.1615129,0,0
0.0809478,0.0809478,0.08039258,0.5954354,-0.1615686,0,0
0.0858097,0.0858097,0.08084617,0.5952634,-0.1615846,0,0
0.0902217,0.0902217,0.08103228,0.5952265,-0.1616292,0,0
0.0955301,0.0955301,0.08134083,0.5951027,-0.1616353,0,0
0.1036601,0.1036601,0.08153316,0.5948772,-0.1616087,0,0
0.1079711,0.1079711,0.0816961,0.594804,-0.161627,0,0
0.1130625,0.1130625,0.08165678,0.5945828,-0.1615394,0,0
0.1214416,0.1214416,0.08172082,0.5944253,-0.1614161,0,0
0.1289094,0.1289094,0.08162392,0.5945639,-0.1613672,0,0
0.1363806,0.1363806,0.08173608,0.5950015,-0.1613157,0,0
0.1427509,0.1427509,0.08180358,0.5950729,-0.1612826,0,0
0.1478708,0.1478708,0.0817167,0.5954907,-0.1610453,0,0
0.1532145,0.1532145,0.08174957,0.5956284,-0.1609727,0,0
0.1580975,0.1580975,0.08178478,0.5957761,-0.1608948,0,0
0.1648661,0.1648661,0.08130456,0.5961922,-0.1604926,0,0
0.1709489,0.1709489,0.08114418,0.5966122,-0.1603081,0,0
0.1751051,0.1751051,0.08108903,0.5967998,-0.1601929,0,0
0.1811889,0.1811889,0.08073699,0.597721,-0.1599013,0,0
0.1855857,0.1855857,0.08063643,0.598016,-0.1597668,0,0
0.190429,0.190429,0.08039718,0.5985761,-0.1596351,0,0
0.1942203,0.1942203,0.08029027,0.5988688,-0.1595194,0,0
0.1988064,0.1988064,0.07997459,0.5990613,-0.1595025,0,0
0.2030323,0.2030323,0.07985216,0.5993081,-0.1594124,0,0
0.2078653,0.2078653,0.07965858,0.5990929,-0.1593372,0,0
0.2123973,0.2123973,0.0795013,0.5993118,-0.1592323,0,0
0.2177867,0.2177867,0.07898162,0.5990976,-0.1592665,0,0
0.2224036,0.2224036,0.07880949,0.5992182,-0.1591999,0,0
0.2268532,0.2268532,0.07860494,0.5993614,-0.1591208,0,0
0.2309889,0.2309889,0.07841972,0.5994909,-0.1590492,0,0
0.2362427,0.2362427,0.0787658,0.5992123,-0.1593513,0,0
0.241484,0.241484,0.0786141,0.5993146,-0.1593106,0,0
0.2460025,0.2460025,0.07859531,0.5995783,-0.1597197,0,0
0.2509148,0.2509148,0.0784597,0.5997064,-0.1597451,0,0
0.2578203,0.2578203,0.07858934,0.5996172,-0.1602896,0,0
0.2632931,0.2632931,0.07858039,0.5997247,-0.1605942,0,0
0.2678412,0.2678412,0.07850632,0.5998154,-0.1607128,0,0
0.2732058,0.2732058,0.07841744,0.5999239,-0.160855,0,0
0.2783768,0.2783768,0.07851522,0.6001782,-0.1612149,0,0
0.2833019,0.2833019,0.0784705,0.6002818,-0.1613546,0,0
0.289953,0.289953,0.07902117,0.6005288,-0.161368,0,0
0.294855,0.294855,0.07934029,0.6009349,-0.1617197,0,0
0.2994949,0.2994949,0.07941471,0.6010967,-0.1618755,0,0
0.3041953,0.3041953,0.0796819,0.6012385,-0.1620586,0,0
0.3082674,0.3082674,0.07978384,0.6013869,-0.1622094,0,0
0.3125308,0.3125308,0.07986122,0.6013173,-0.1622441,0,0
0.3168439,0.3168439,0.08007537,0.6013318,-0.1622377,0,0
0.3216055,0.3216055,0.08019131,0.6014189,-0.1623358,0,0
0.3259447,0.3259447,0.08033128,0.6013661,-0.1623459,0,0
0.3299668,0.3299668,0.08044746,0.6014233,-0.1624238,0,0
0.3357171,0.3357171,0.08062921,0.601513,-0.1625462,0,0
0.3418615,0.3418615,0.08069973,0.6012915,-0.1625963,0,0
0.3459926,0.3459926,0.080806,0.6013068,-0.1626685,0,0
0.3511126,0.3511126,0.08048172,0.6005881,-0.162598,0,0
0.3555023,0.3555023,0.08051658,0.6004651,-0.1626502,0,0
0.3600716,0.3600716,0.08053929,0.6002189,-0.1626083,0,0
0.3641345,0.3641345,0.08056766,0.6000878,-0.1626363,0,0
0.3689927,0.3689927,0.08041763,0.5998046,-0.1626541,0,0
0.3733028,0.3733028,0.08041215,0.5996462,-0.1626799,0,0
0.3777532,0.3777532,0.08048853,0.5994029,-0.1625828,0,0
0.3831212,0.3831212,0.08049939,0.5992121,-0.1625858,0,0
0.3873524,0.3873524,0.08050625,0.5989855,-0.1626161,0,0
0.3925532,0.3925532,0.08051733,0.5987663,-0.1626255,0,0
0.3965956,0.3965956,0.0805145,0.5984887,-0.162579,0,0
0.4099779,0.4099779,0.08028121,0.5976294,-0.1624431,0,0
0.4134175,0.4134175,0.08024983,0.5974355,-0.1624265,0,0
0.418342,0.418342,0.08019932,0.5971243,-0.1623999,0,0
0.4236293,0.4236293,0.0800216,0.5969509,-0.1624472,0,0
0.4284491,0.4284491,0.07997393,0.5968343,-0.1624352,0,0
0.4326476,0.4326476,0.07991882,0.5966403,-0.1624262,0,0
0.4365914,0.4365914,0.07985598,0.5964198,-0.1624163,0,0
0.4445528,0.4445528,0.07981429,0.5963793,-0.1623384,0,0
0.4491327,0.4491327,0.07975764,0.5962133,-0.162313,0,0
0.453467,0.453467,0.07970174,0.5960499,-0.1622881,0,0
0.458973,0.458973,0.07947057,0.595871,-0.1621271,0,0
0.4641037,0.4641037,0.07938685,0.5957053,-0.1620811,0,0
0.4702552,0.4702552,0.07927625,0.5954868,-0.1620208,0,0
0.4765692,0.4765692,0.0793597,0.5960194,-0.1619843,0,0
0.4812151,0.4812151,0.07930775,0.5959617,-0.1619461,0,0
0.4876096,0.4876096,0.07926948,0.5960589,-0.1619664,0,0
0.4998949,0.4998949,0.07924877,0.5960698,-0.1618333,0,0
0.5065596,0.5065596,0.0792032,0.5960501,-0.1617822,0,0
0.5126224,0.5126224,0.07905179,0.5960931,-0.1618143,0,0
0.521899,0.521899,0.07916704,0.596167,-0.1617233,0,0
0.5305116,0.5305116,0.07927535,0.5962166,-0.1617041,0,0
0.5368195,0.5368195,0.07935491,0.5961539,-0.1617227,0,0
0.542488,0.542488,0.07937911,0.5961542,-0.1617086,0,0
0.5498477,0.5498477,0.07921051,0.5958149,-0.1617301,0,0
0.5636212,0.5636212,0.07916849,0.5955107,-0.1617333,0,0
0.5688609,0.5688609,0.07922301,0.5953907,-0.1617703,0,0
0.5742788,0.5742788,0.0792219,0.595283,-0.1617779,0,0
0.5817532,0.5817532,0.07917792,0.5950534,-0.1618913,0,0
0.5887687,0.5887687,0.07917752,0.5947682,-0.1619542,0,0
0.5959632,0.5959632,0.07933768,0.594341,-0.1618794,0,0
0.6060987,0.6060987,0.07945903,0.5937909,-0.1618457,0,0
0.6171116,0.6171116,0.0795717,0.5933666,-0.1622054,0,0
0.626319,0.626319,0.07968602,0.592876,-0.1624234,0,0
0.6310038,0.6310038,0.07973968,0.5926698,-0.1625088,0,0
0.6373331,0.6373331,0.07955312,0.5919621,-0.1626811,0,0
0.6484164,0.6484164,0.07940631,0.5909063,-0.1629448,0,0
0.6592275,0.6592275,0.07991093,0.5899188,-0.1634617,0,0
0.6684437,0.6684437,0.07999811,0.5892726,-0.1637705,0,0
0.6740203,0.6740203,0.08007009,0.5888438,-0.1639626,0,0
0.6786883,0.6786883,0.08029692,0.5884891,-0.1641423,0,0
0.6863208,0.6863208,0.08020446,0.5878093,-0.1643389,0,0
0.6931025,0.6931025,0.08026749,0.5872617,-0.1645613,0,0
0.6989083,0.6989083,0.08023407,0.5868312,-0.1646805,0,0
0.7070526,0.7070526,0.08025096,0.5865273,-0.1648619,0,0
0.7167996,0.7167996,0.08043879,0.5864837,-0.1651862,0,0
0.7245059,0.7245059,0.08050817,0.5862121,-0.1653867,0,0
0.730584,0.730584,0.08054394,0.5862709,-0.1655585,0,0
0.7372848,0.7372848,0.08048827,0.5862391,-0.1657092,0,0
0.7425925,0.7425925,0.08050756,0.5861457,-0.1658276,0,0
0.74681,0.74681,0.08052602,0.5860577,-0.1659397,0,0
0.7522478,0.7522478,0.08036312,0.586172,-0.165916,0,0
0.7572693,0.7572693,0.08035364,0.5860949,-0.1660379,0,0
0.7629392,0.7629392,0.0803458,0.5860288,-0.166143,0,0
0.7679049,0.7679049,0.0803016,0.5865062,-0.1658607,0,0
0.7732242,0.7732242,0.0805653,0.5868514,-0.1655065,0,0
0.7791665,0.7791665,0.08055288,0.5871624,-0.165161,0,0
0.7841098,0.7841098,0.08057473,0.5872515,-0.1650916,0,0
0.7884952,0.7884952,0.08044028,0.5873346,-0.1649706,0,0
0.7925937,0.7925937,0.08043628,0.5874196,-0.164895,0,0
0.796564,0.796564,0.08043181,0.5875149,-0.1648099,0,0
0.8061771,0.8061771,0.08022796,0.5876682,-0.1650521,0,0
0.8173757,0.8173757,0.08036036,0.5878354,-0.1650935,0,0
0.8229865,0.8229865,0.08036571,0.5879222,-0.1650865,0,0
0.8273889,0.8273889,0.08039067,0.5879836,-0.1650021,0,0
0.8314787,0.8314787,0.0803986,0.5880491,-0.1649825,0,0
0.8351567,0.8351567,0.08040658,0.5881143,-0.1649628,0,0
0.8397253,0.8397253,0.08041485,0.5881813,-0.1649425,0,0
0.8446233,0.8446233,0.08032697,0.5882842,-0.1650069,0,0
0.8489079,0.8489079,0.08032224,0.5883571,-0.164998,0,0
0.8548443,0.8548443,0.08034542,0.588303,-0.1648531,0,0
0.8592781,0.8592781,0.08050556,0.588379,-0.1647032,0,0
0.8632532,0.8632532,0.08053499,0.5884345,-0.1646571,0,0
0.86696,0.86696,0.08056223,0.5884858,-0.1646146,0,0
0.8708192,0.8708192,0.08059068,0.5885392,-0.1645702,0,0
0.8755893,0.8755893,0.08067151,0.5885614,-0.1644669,0,0
0.8806012,0.8806012,0.08070934,0.5886135,-0.1644114,0,0
0.8932363,0.8932363,0.08043384,0.5883527,-0.1641997,0,0
0.8960989,0.8960989,0.0804254,0.58835,-0.1641471,0,0
0.900305,0.900305,0.08029845,0.5883703,-0.1640936,0,0
0.9047458,0.9047458,0.08026136,0.5883716,-0.1640227,0,0
0.9098097,0.9098097,0.0802204,0.5883262,-0.164022,0,0
0.9144932,0.9144932,0.08017696,0.5883163,-0.1639579,0,0
0.9198801,0.9198801,0.08019578,0.5882117,-0.1639874,0,0
