0.0030261,0.0030261,0,0,0.045,0,0
0.0060522,0.0060522,0.1063129,0.7996462,-0.2387301,0,0
0.0260522,0.0260522,0.1064727,0.7993799,-0.2388494,0,0
0.0310059,0.0310059,0.1065234,0.7992848,-0.2388858,0,0
0.0353262,0.0353262,0.1065741,0.7991896,-0.2389222,0,0
0.0398885,0.0398885,0.106626,0.7990919,-0.2389593,0,0
0.0448446,0.0448446,0.1067223,0.7988613,-0.2389943,0,0
0.0506759,0.0506759,0.1067833,0.7987397,-0.2390328,0,0
0.0547815,0.0547815,0.1068368,0.7986329,-0.2390666,0,0
0.0588165,0.0588165,0.1068841,0.7985386,-0.2390963,0,0
0.0630766,0.0630766,0.1069378,0.7984316,-0.23913,0,0
0.0699483,0.0699483,0.1071477,0.798639,-0.2389242,0,0
0.0772516,0.0772516,0.1074067,0.7983599,-0.2388451,0,0
0.0824652,0.0824652,0.1075799,0.7981777,-0.2388277,0,0
0.0864359,0.0864359,0.107687,0.7980643,-0.2388196,0,0
0.0921842,0.0921842,0.1077483,0.7979043,-0.2387818,0,0
0.097214,0.097214,0.1078545,0.7977713,-0.2387666,0,0
0.1017189,0.1017189,0.1079541,0.7976469,-0.2387524,0,0
0.1060958,0.1060958,0.1081545,0.7978686,-0.2387829,0,0
0.1109815,0.1109815,0.1082737,0.7978122,-0.2387774,0,0
0.1152147,0.1152147,0.1083709,0.7977663,-0.238773,0,0
0.1216458,0.1216458,0.1085337,0.7977752,-0.2387504,0,0
0.1268617,0.1268617,0.1084948,0.7976577,-0.2386673,0,0
0.1321293,0.1321293,0.1085796,0.7976028,-0.2386449,0,0
0.1375729,0.1375729,0.1085415,0.7975038,-0.2385491,0,0
0.142706,0.142706,0.1086222,0.7974589,-0.2385233,0,0
0.1478298,0.1478298,0.108703,0.7973863,-0.2384819,0,0
0.1530178,0.1530178,0.1092271,0.7979677,-0.238754,0,0
0.1570027,0.1570027,0.1093552,0.7980202,-0.2387746,0,0
0.1615804,0.1615804,0.1095027,0.7980809,-0.2387982,0,0
0.1680071,0.1680071,0.1093193,0.7976727,-0.2386971,0,0
0.1720931,0.1720931,0.1093913,0.797664,-0.2387006,0,0
0.1775746,0.1775746,0.1094973,0.7976513,-0.2387056,0,0
0.1830329,0.1830329,0.1092359,0.7975125,-0.2386543,0,0
0.1875762,0.1875762,0.1092832,0.7974842,-0.2386511,0,0
0.193498,0.193498,0.1093347,0.7974533,-0.2386475,0,0
0.1984916,0.1984916,0.1094472,0.797469,-0.2386494,0,0
0.2037287,0.2037287,0.1098975,0.7979483,-0.2388221,0,0
0.2086831,0.2086831,0.1096914,0.7977434,-0.2387341,0,0
0.2126836,0.2126836,0.1097417,0.7977557,-0.2387386,0,0
0.2182943,0.2182943,0.1097108,0.7976236,-0.2386875,0,0
0.2228038,0.2228038,0.1097469,0.7976084,-0.2386815,0,0
0.2275228,0.2275228,0.1097395,0.7974741,-0.2386477,0,0
0.2320562,0.2320562,0.1097645,0.7974405,-0.2386376,0,0
0.2354142,0.2354142,0.1097847,0.7974135,-0.2386295,0,0
0.2384862,0.2384862,0.1098032,0.7973886,-0.238622,0,0
0.2433471,0.2433471,0.1098343,0.7973469,-0.2386094,0,0
0.2470097,0.2470097,0.1097841,0.7971882,-0.2385731,0,0
0.2515016,0.2515016,0.1098367,0.7973225,-0.2386196,0,0
0.2553225,0.2553225,0.1098557,0.7972969,-0.2386137,0,0
0.2595605,0.2595605,0.1099356,0.7972819,-0.2386241,0,0
0.2639128,0.2639128,0.1099718,0.7972522,-0.23862,0,0
0.2688049,0.2688049,0.1099571,0.7971615,-0.2386068,0,0
0.2744703,0.2744703,0.1101594,0.7972792,-0.2387082,0,0
0.279215,0.279215,0.1102254,0.7972742,-0.2387269,0,0
0.2837694,0.2837694,0.1099383,0.7968647,-0.2386001,0,0
0.2882552,0.2882552,0.1099302,0.7967861,-0.2385896,0,0
0.2925187,0.2925187,0.109922,0.7967067,-0.2385789,0,0
0.2968861,0.2968861,0.109905,0.7966548,-0.2385684,0,0
0.3015224,0.3015224,0.109919,0.7967024,-0.2386131,0,0
0.3050383,0.3050383,0.109914,0.7966531,-0.2386125,0,0
0.3100158,0.3100158,0.1098779,0.79663,-0.238653,0,0
0.3136042,0.3136042,0.1098689,0.7965912,-0.2386587,0,0
0.3171982,0.3171982,0.1098597,0.7965518,-0.2386645,0,0
0.3220589,0.3220589,0.1097269,0.796364,-0.2386813,0,0
0.326256,0.326256,0.1096901,0.7962805,-0.2386915,0,0
0.3324829,0.3324829,0.1095201,0.7959586,-0.2386713,0,0
0.3364961,0.3364961,0.1094737,0.7958627,-0.2386749,0,0
0.3406792,0.3406792,0.1094233,0.7957587,-0.2386789,0,0
0.3455243,0.3455243,0.1096683,0.7960415,-0.2389134,0,0
0.3500109,0.3500109,0.1096675,0.7960061,-0.2389518,0,0
0.3547648,0.3547648,0.1092611,0.7956853,-0.2389136,0,0
0.365936,0.365936,0.1088098,0.79524,-0.238977,0,0
0.3689224,0.3689224,0.1087411,0.7951661,-0.2389929,0,0
0.373063,0.373063,0.1086343,0.7950513,-0.2390177,0,0
0.3786337,0.3786337,0.1084859,0.7948923,-0.239052,0,0
0.3837833,0.3837833,0.108078,0.7947051,-0.2390373,0,0
0.3892874,0.3892874,0.1080123,0.7945226,-0.2391017,0,0
0.3953208,0.3953208,0.1079386,0.7943653,-0.2392378,0,0
0.4000662,0.4000662,0.1078111,0.7942246,-0.2392858,0,0
0.4045766,0.4045766,0.1076956,0.794117,-0.2393975,0,0
0.4095136,0.4095136,0.1075669,0.7939792,-0.2394584,0,0
0.414082,0.414082,0.1073768,0.7937863,-0.239542,0,0
0.4175245,0.4175245,0.1072766,0.7936807,-0.2395886,0,0
0.420838,0.420838,0.1071798,0.7935789,-0.2396336,0,0
0.424704,0.424704,0.107047,0.7934396,-0.2396954,0,0
0.4309775,0.4309775,0.1068264,0.7931415,-0.239784,0,0
0.4351535,0.4351535,0.1066966,0.7929982,-0.2398427,0,0
0.4395171,0.4395171,0.1065631,0.7928513,-0.2399031,0,0
0.4448347,0.4448347,0.106496,0.7927203,-0.2397731,0,0
0.4497532,0.4497532,0.1064175,0.7923363,-0.2398172,0,0
0.4551171,0.4551171,0.1062712,0.7921237,-0.2398689,0,0
0.4624921,0.4624921,0.1059115,0.7911824,-0.2400149,0,0
0.4666104,0.4666104,0.1057607,0.7908921,-0.2400717,0,0
0.4710044,0.4710044,0.1056266,0.7906343,-0.2401225,0,0
0.4762094,0.4762094,0.1054955,0.7899381,-0.2400266,0,0
0.4808879,0.4808879,0.1053527,0.7896015,-0.2400609,0,0
0.4849556,0.4849556,0.1055674,0.7894325,-0.2397633,0,0
0.4891021,0.4891021,0.1054845,0.7891705,-0.239759,0,0
0.4932354,0.4932354,0.1053894,0.7888704,-0.2397544,0,0
0.4974931,0.4974931,0.1058337,0.7879004,-0.2396505,0,0
0.5021131,0.5021131,0.105807,0.7868057,-0.2392553,0,0
0.5069214,0.5069214,0.1061294,0.7858829,-0.2390183,0,0
0.5138077,0.5138077,0.1062064,0.7850704,-0.2388629,0,0
0.519583,0.519583,0.1062933,0.7838591,-0.2383982,0,0
0.5235567,0.5235567,0.1063476,0.7832485,-0.238245,0,0
0.5288377,0.5288377,0.1068817,0.7823542,-0.2378755,0,0
0.5340477,0.5340477,0.107366,0.7813114,-0.2373291,0,0
0.5392188,0.5392188,0.1076077,0.7804443,-0.2370258,0,0
0.5449163,0.5449163,0.1084231,0.7790584,-0.2362927,0,0
0.5506176,0.5506176,0.1091748,0.7779408,-0.23562,0,0
0.5546744,0.5546744,0.1095279,0.7771677,-0.235267,0,0
0.5590606,0.5590606,0.1099343,0.7762854,-0.234864,0,0
0.5643142,0.5643142,0.1108093,0.7746397,-0.2336694,0,0
0.5697038,0.5697038,0.1116164,0.7732943,-0.2326708,0,0
0.5750589,0.5750589,0.1122482,0.7720812,-0.2319566,0,0
0.5816308,0.5816308,0.1131781,0.7693197,-0.2303019,0,0
0.5862876,0.5862876,0.1147433,0.7674592,-0.2291727,0,0
0.5912045,0.5912045,0.1154614,0.7661964,-0.2284053,0,0
0.5964963,0.5964963,0.116194,0.7634807,-0.2267991,0,0
0.601034,0.601034,0.1171016,0.760964,-0.2254734,0,0
0.6051718,0.6051718,0.1178794,0.7592616,-0.2244648,0,0
0.6109436,0.6109436,0.1186304,0.7556382,-0.2226371,0,0
0.6161676,0.6161676,0.1192351,0.7521666,-0.2210153,0,0
0.6207072,0.6207072,0.1199493,0.7499527,-0.2198112,0,0
0.6262058,0.6262058,0.1207989,0.7452441,-0.2176857,0,0
0.6309021,0.6309021,0.121329,0.7433969,-0.21672,0,0
0.6346924,0.6346924,0.1219428,0.741314,-0.2156176,0,0
0.6386486,0.6386486,0.1225962,0.7391587,-0.2144621,0,0
0.6426854,0.6426854,0.123337,0.7367862,-0.2131722,0,0
0.6474056,0.6474056,0.1239359,0.7320791,-0.2113982,0,0
0.6521709,0.6521709,0.1229134,0.7309734,-0.2113905,0,0
0.6567726,0.6567726,0.1236192,0.7237607,-0.2081736,0,0
0.6621776,0.6621776,0.1243584,0.7194927,-0.2061412,0,0
0.6674062,0.6674062,0.1247139,0.7140206,-0.2039406,0,0
0.6728022,0.6728022,0.1253508,0.710034,-0.2020698,0,0
0.6779611,0.6779611,0.1255922,0.7057542,-0.2005268,0,0
0.6831337,0.6831337,0.1262555,0.7014954,-0.1985628,0,0
0.6876944,0.6876944,0.1262073,0.6968128,-0.1973033,0,0
0.6925108,0.6925108,0.1261848,0.6924868,-0.1962458,0,0
0.6967378,0.6967378,0.1266134,0.6887081,-0.1947514,0,0
0.7009777,0.7009777,0.1270586,0.6851841,-0.1933258,0,0
0.706094,0.706094,0.1263638,0.6786507,-0.19211,0,0
0.7124934,0.7124934,0.1267267,0.6735572,-0.1903397,0,0
0.7165393,0.7165393,0.1270441,0.6699108,-0.1890381,0,0
0.7204391,0.7204391,0.1274083,0.6662821,-0.1877141,0,0
0.7294486,0.7294486,0.1277002,0.6564897,-0.1855262,0,0
0.7342438,0.7342438,0.1281688,0.6524033,-0.1841204,0,0
0.7384207,0.7384207,0.126017,0.6530567,-0.1861262,0,0
0.7423551,0.7423551,0.1261744,0.6497293,-0.1851761,0,0
0.7463204,0.7463204,0.1264106,0.6459224,-0.1840593,0,0
0.7509003,0.7509003,0.1266626,0.6426397,-0.1830708,0,0
0.7559992,0.7559992,0.1251278,0.6279092,-0.1805098,0,0
0.7609683,0.7609683,0.1253892,0.6223027,-0.1789693,0,0
0.7659117,0.7659117,0.1231289,0.6234766,-0.1811061,0,0
0.7712216,0.7712216,0.1193313,0.6097857,-0.1807113,0,0
0.7757102,0.7757102,0.1187363,0.603712,-0.1797317,0,0
0.7807626,0.7807626,0.1165166,0.596723,-0.1805021,0,0
0.7854038,0.7854038,0.1150817,0.5910447,-0.1813436,0,0
0.7895811,0.7895811,0.1144378,0.5864419,-0.1810141,0,0
0.7960951,0.7960951,0.1129225,0.5787651,-0.1820031,0,0
0.8007482,0.8007482,0.1121417,0.5728436,-0.1818047,0,0
0.8059657,0.8059657,0.1109749,0.5659562,-0.1831592,0,0
0.8121087,0.8121087,0.1099554,0.5593764,-0.1846214,0,0
0.816539,0.816539,0.109303,0.5538496,-0.1848874,0,0
0.8208944,0.8208944,0.1087477,0.5484974,-0.1851207,0,0
0.8253204,0.8253204,0.1076257,0.5426316,-0.1871405,0,0
0.830592,0.830592,0.1069276,0.5377462,-0.1893654,0,0
0.8348765,0.8348765,0.1064138,0.5325509,-0.1900962,0,0
0.8391986,0.8391986,0.1059642,0.5272425,-0.1908269,0,0
0.8444521,0.8444521,0.1043869,0.5213335,-0.1934939,0,0
0.8508503,0.8508503,0.1025793,0.5262552,-0.1941572,0,0
0.8554299,0.8554299,0.1018653,0.522409,-0.1950639,0,0
0.8603966,0.8603966,0.09760198,0.5206577,-0.1966515,0,0
0.8647684,0.8647684,0.09563634,0.5228447,-0.1962992,0,0
0.8692577,0.8692577,0.09442812,0.5210557,-0.1968756,0,0
0.8728527,0.8728527,0.09328862,0.5193208,-0.1974242,0,0
0.879301,0.879301,0.09128864,0.5227298,-0.1972558,0,0
0.8839499,0.8839499,0.09007936,0.5251982,-0.1977203,0,0
0.8890467,0.8890467,0.08881931,0.5248681,-0.1981534,0,0
0.8948603,0.8948603,0.08818524,0.5263811,-0.199307,0,0
0.8988096,0.8988096,0.0871814,0.5263686,-0.1997956,0,0
0.9027156,0.9027156,0.08617964,0.5263433,-0.2002808,0,0
0.9068546,0.9068546,0.08496517,0.5262955,-0.200866,0,0
0.9124759,0.9124759,0.08498567,0.5258643,-0.2020984,0,0
0.9169211,0.9169211,0.08724803,0.5249364,-0.2018518,0,0
0.9216088,0.9216088,0.08664326,0.5247384,-0.2024154,0,0
0.9272376,0.9272376,0.08756249,0.5249344,-0.2037962,0,0
0.9326778,0.9326778,0.08818808,0.5255932,-0.2035126,0,0
0.9370617,0.9370617,0.08812135,0.5256526,-0.203922,0,0
0.9414371,0.9414371,0.08864995,0.5264978,-0.2029661,0,0
0.9459205,0.9459205,0.08870445,0.5267544,-0.2031359,0,0
0.9506498,0.9506498,0.08917116,0.5274757,-0.2022271,0,0
0.9547044,0.9547044,0.08928597,0.5277723,-0.2021757,0,0
0.959298,0.959298,0.08998699,0.5288519,-0.2016458,0,0
0.9639872,0.9639872,0.09027655,0.5294475,-0.2014616,0,0
0.9703735,0.9703735,0.09136799,0.5303954,-0.2008355,0,0
0.9752281,0.9752281,0.09175995,0.5309812,-0.200597,0,0
0.9808559,0.9808559,0.09296038,0.5319932,-0.2000703,0,0
0.9846851,0.9846851,0.09342072,0.5325759,-0.1998216,0,0
0.9895495,0.9895495,0.09435638,0.5329705,-0.1990029,0,0
0.9940622,0.9940622,0.0949453,0.5335926,-0.1986344,0,0
0.9993308,0.9993308,0.09645244,0.533466,-0.1973988,0,0
1.00406,1.00406,0.09732635,0.5340098,-0.1968064,0,0
1.010568,1.010568,0.09824712,0.5339607,-0.1958258,0,0
1.015078,1.015078,0.09897809,0.5343075,-0.1952689,0,0
1.019039,1.019039,0.09963559,0.5342571,-0.1948745,0,0
1.024447,1.024447,0.1007401,0.534493,-0.1942541,0,0
1.028846,1.028846,0.1013653,0.534707,-0.1938328,0,0
1.033974,1.033974,0.1022418,0.535015,-0.1932478,0,0
1.039643,1.039643,0.1023624,0.5346754,-0.1933516,0,0
1.044224,1.044224,0.1031018,0.5348713,-0.1928997,0,0
1.051387,1.051387,0.1025993,0.5342058,-0.1930465,0,0
1.055653,1.055653,0.1017805,0.5337542,-0.1931366,0,0
1.060258,1.060258,0.1012808,0.5337768,-0.1929837,0,0
1.064399,1.064399,0.1013776,0.5337461,-0.1927591,0,0
1.068527,1.068527,0.1014515,0.5337244,-0.1925896,0,0
1.072528,1.072528,0.1015355,0.5337014,-0.1923983,0,0
1.077199,1.077199,0.1016345,0.5336767,-0.1921756,0,0
1.084482,1.084482,0.1010849,0.5347673,-0.192116,0,0
1.090444,1.090444,0.1011007,0.5348898,-0.1919079,0,0
1.095861,1.095861,0.09983125,0.5350978,-0.1919848,0,0
1.099764,1.099764,0.0997486,0.5351905,-0.1918539,0,0
1.103802,1.103802,0.09964966,0.5353019,-0.1916979,0,0
1.109737,1.109737,0.098529,0.5359958,-0.1911262,0,0
1.114132,1.114132,0.09829003,0.5361841,-0.1909223,0,0
1.118068,1.118068,0.09808638,0.5363448,-0.1907496,0,0
1.121771,1.121771,0.09788283,0.5365055,-0.190578,0,0
1.126689,1.126689,0.09764127,0.53548,-0.191011,0,0
1.131655,1.131655,0.09742358,0.5343533,-0.1912288,0,0
1.135905,1.135905,0.09720465,0.5342659,-0.1911383,0,0
1.139717,1.139717,0.09700699,0.5341867,-0.1910552,0,0
1.144305,1.144305,0.09614094,0.5327365,-0.1910394,0,0
1.148623,1.148623,0.09585897,0.5324551,-0.1909645,0,0
1.153,1.153,0.09557447,0.5316323,-0.1909633,0,0
1.157906,1.157906,0.09554672,0.5311717,-0.1908352,0,0
1.163661,1.163661,0.09518357,0.5305692,-0.1907082,0,0
1.168977,1.168977,0.09552525,0.5304487,-0.1905201,0,0
1.173192,1.173192,0.09565324,0.5302246,-0.1902135,0,0
1.177754,1.177754,0.09556799,0.5298784,-0.1900543,0,0
1.182531,1.182531,0.09565492,0.5296145,-0.1896732,0,0
1.187875,1.187875,0.09559713,0.5291973,-0.1894039,0,0
1.197742,1.197742,0.09586502,0.5287369,-0.1886609,0,0
1.202261,1.202261,0.09634777,0.5287778,-0.1880296,0,0
1.206392,1.206392,0.09645816,0.5285459,-0.187682,0,0
1.211784,1.211784,0.09725312,0.5288374,-0.1870233,0,0
1.216342,1.216342,0.09775033,0.5287835,-0.1863929,0,0
1.220859,1.220859,0.09803793,0.5286772,-0.185954,0,0
1.2256,1.2256,0.09861362,0.5285016,-0.185149,0,0
1.231426,1.231426,0.0989588,0.52839,-0.1846425,0,0
1.236171,1.236171,0.09926509,0.5280912,-0.1838888,0,0
1.241049,1.241049,0.09948582,0.5276091,-0.1831882,0,0
1.245862,1.245862,0.09985537,0.5273582,-0.1825026,0,0
1.250935,1.250935,0.1001153,0.526927,-0.1818135,0,0
1.255439,1.255439,0.1004078,0.5266871,-0.1812375,0,0
1.260392,1.260392,0.1007797,0.5261937,-0.1805001,0,0
1.265109,1.265109,0.1013061,0.5256602,-0.1796865,0,0
1.270208,1.270208,0.1016345,0.5253536,-0.1790937,0,0
1.274498,1.274498,0.1019732,0.5250449,-0.1784885,0,0
1.280306,1.280306,0.102442,0.5243503,-0.1775139,0,0
1.284902,1.284902,0.1028435,0.5239468,-0.1767834,0,0
1.289458,1.289458,0.1031631,0.5236325,-0.1762083,0,0
1.294079,1.294079,0.1035447,0.5232651,-0.1755288,0,0
1.298802,1.298802,0.1035585,0.5220681,-0.1744608,0,0
1.302693,1.302693,0.1038417,0.5216835,-0.1738596,0,0
1.306759,1.306759,0.1042023,0.5212041,-0.1731037,0,0
1.312401,1.312401,0.1043298,0.5210637,-0.1730861,0,0
1.316835,1.316835,0.1046319,0.5206634,-0.1724771,0,0
1.323694,1.323694,0.1055645,0.5195068,-0.1707333,0,0
1.329279,1.329279,0.1070131,0.5177956,-0.1680179,0,0
1.333795,1.333795,0.1075564,0.5171368,-0.1669949,0,0
1.338076,1.338076,0.1080744,0.5165186,-0.1660317,0,0
1.344166,1.344166,0.1089746,0.515017,-0.1638562,0,0
1.349103,1.349103,0.1095326,0.5143184,-0.162782,0,0
1.353213,1.353213,0.1100619,0.5136666,-0.1617764,0,0
1.358475,1.358475,0.1100331,0.5139618,-0.1621487,0,0
1.36255,1.36255,0.1105008,0.5134061,-0.1612879,0,0
1.366423,1.366423,0.1109738,0.5128521,-0.1604281,0,0
1.370474,1.370474,0.111405,0.5123541,-0.1596535,0,0
1.375776,1.375776,0.111866,0.5115353,-0.1584895,0,0
1.383026,1.383026,0.1120637,0.5099521,-0.1564025,0,0
1.386866,1.386866,0.1124555,0.5093158,-0.1554724,0,0
1.391764,1.391764,0.1128849,0.5086288,-0.1544697,0,0
1.396889,1.396889,0.1136901,0.5063126,-0.1508946,0,0
1.401218,1.401218,0.1141837,0.505378,-0.149509,0,0
1.406563,1.406563,0.1140969,0.5047178,-0.1482575,0,0
1.412845,1.412845,0.1145502,0.5036555,-0.1466521,0,0
1.418062,1.418062,0.1144512,0.502807,-0.1451682,0,0
1.423293,1.423293,0.1147676,0.5018533,-0.1436898,0,0
1.428521,1.428521,0.1147843,0.5009433,-0.1421139,0,0
1.433806,1.433806,0.1146011,0.4998488,-0.140701,0,0
1.437455,1.437455,0.1147187,0.4991487,-0.1396532,0,0
1.441781,1.441781,0.1146271,0.4981902,-0.1384825,0,0
1.45396,1.45396,0.114729,0.4955261,-0.1351517,0,0
1.45891,1.45891,0.1146454,0.4946233,-0.1343099,0,0
1.463254,1.463254,0.1146954,0.493724,-0.1331913,0,0
1.468042,1.468042,0.1146109,0.4925969,-0.1317538,0,0
1.472322,1.472322,0.114638,0.4917881,-0.1307546,0,0
1.477839,1.477839,0.1145653,0.4905806,-0.129121,0,0
1.482304,1.482304,0.1144999,0.4895552,-0.1277818,0,0
1.486437,1.486437,0.1145018,0.4885493,-0.1265249,0,0
1.491285,1.491285,0.1147156,0.487858,-0.1254111,0,0
1.496566,1.496566,0.1147757,0.4867666,-0.1240101,0,0
1.500966,1.500966,0.1145479,0.4854251,-0.1228047,0,0
1.50511,1.50511,0.1145538,0.4843315,-0.1215296,0,0
1.510736,1.510736,0.1144553,0.48331,-0.120246,0,0
1.515277,1.515277,0.1144502,0.4822534,-0.1190156,0,0
1.520183,1.520183,0.1140936,0.4812593,-0.1177156,0,0
1.52485,1.52485,0.1140247,0.480033,-0.1162848,0,0
1.530473,1.530473,0.1134775,0.4792972,-0.1151646,0,0
1.534173,1.534173,0.1133705,0.478509,-0.1142274,0,0
1.537871,1.537871,0.1132657,0.4777016,-0.1132788,0,0
1.5425,1.5425,0.1123604,0.4764843,-0.1120037,0,0
1.546839,1.546839,0.1121121,0.4753969,-0.1107811,0,0
1.551738,1.551738,0.1118547,0.4759183,-0.1114301,0,0
1.555907,1.555907,0.1116347,0.4751554,-0.1105731,0,0
1.561152,1.561152,0.1113518,0.4741482,-0.1094614,0,0
1.566177,1.566177,0.109836,0.4708699,-0.1067459,0,0
1.571587,1.571587,0.1094285,0.4696855,-0.1056249,0,0
1.575962,1.575962,0.1090278,0.4685,-0.104524,0,0
1.580124,1.580124,0.1086653,0.4674089,-0.103529,0,0
1.583952,1.583952,0.1082876,0.4662526,-0.1024931,0,0
1.589446,1.589446,0.1081861,0.4642266,-0.1020422,0,0
1.595419,1.595419,0.1088723,0.4644529,-0.102892,0,0
1.599555,1.599555,0.1086701,0.4634635,-0.1022131,0,0
1.603679,1.603679,0.1084325,0.4622709,-0.1014134,0,0
1.609824,1.609824,0.1086997,0.4597469,-0.09971638,0,0
1.614438,1.614438,0.1085585,0.4583845,-0.09883352,0,0
1.61902,1.61902,0.1085,0.45957,-0.09952161,0,0
1.6236,1.6236,0.1083727,0.4585771,-0.0988571,0,0
1.628049,1.628049,0.1082388,0.4574861,-0.09814188,0,0
1.632609,1.632609,0.108135,0.4566042,-0.09757496,0,0
1.636741,1.636741,0.1080318,0.4556924,-0.09699912,0,0
1.641815,1.641815,0.1066452,0.453042,-0.09484152,0,0
1.646487,1.646487,0.1063818,0.4517747,-0.09401537,0,0
1.651469,1.651469,0.1063602,0.4557789,-0.09505528,0,0
1.655585,1.655585,0.1061404,0.4551291,-0.09447554,0,0
1.660712,1.660712,0.1054445,0.4541534,-0.0920196,0,0
1.665015,1.665015,0.1055044,0.4541719,-0.09103344,0,0
1.66995,1.66995,0.1053055,0.4536793,-0.09022647,0,0
1.674068,1.674068,0.1050949,0.4531507,-0.08937414,0,0
1.678712,1.678712,0.1048589,0.4525493,-0.08842093,0,0
1.684427,1.684427,0.1049387,0.4524546,-0.08771273,0,0
1.689533,1.689533,0.1047699,0.4519802,-0.08689801,0,0
1.69469,1.69469,0.1045701,0.4514114,-0.08593772,0,0
1.699901,1.699901,0.1048389,0.4518055,-0.08716919,0,0
1.70484,1.70484,0.1046928,0.4513487,-0.08646017,0,0
1.711515,1.711515,0.1044774,0.4507884,-0.08678919,0,0
1.716278,1.716278,0.1043411,0.4503751,-0.08629686,0,0
1.720931,1.720931,0.1042061,0.4499615,-0.08581153,0,0
1.726776,1.726776,0.1030051,0.4472879,-0.08660288,0,0
1.730968,1.730968,0.1027742,0.4467057,-0.08643869,0,0
1.735198,1.735198,0.101826,0.4454806,-0.08734252,0,0
1.740315,1.740315,0.1009713,0.4442444,-0.08793163,0,0
1.745122,1.745122,0.100368,0.4431592,-0.08810408,0,0
1.750603,1.750603,0.1005985,0.4427194,-0.08868638,0,0
1.755344,1.755344,0.100245,0.4419041,-0.08892997,0,0
1.760338,1.760338,0.1003001,0.4414247,-0.08937961,0,0
1.764265,1.764265,0.1000432,0.4407158,-0.08965756,0,0
1.768554,1.768554,0.1007442,0.4406094,-0.09010448,0,0
1.772741,1.772741,0.1006671,0.4400303,-0.09040739,0,0
1.777997,1.777997,0.1005706,0.4392828,-0.09080724,0,0
1.783269,1.783269,0.1010233,0.4385062,-0.09146236,0,0
1.788222,1.788222,0.1010369,0.4375398,-0.09235041,0,0
1.793844,1.793844,0.1009337,0.4367276,-0.09294727,0,0
1.797658,1.797658,0.100924,0.436144,-0.09335968,0,0
1.801797,1.801797,0.1009162,0.4355256,-0.09380341,0,0
1.810086,1.810086,0.1007318,0.4343989,-0.09488642,0,0
1.814895,1.814895,0.1007059,0.4337875,-0.09537677,0,0
1.819381,1.819381,0.1003624,0.4347603,-0.09510215,0,0
1.823527,1.823527,0.1003007,0.4343453,-0.09548457,0,0
1.827806,1.827806,0.1002268,0.433838,-0.09595948,0,0
1.833467,1.833467,0.09972684,0.4337811,-0.09672318,0,0
1.837899,1.837899,0.09959752,0.4333972,-0.09719734,0,0
1.843056,1.843056,0.09944149,0.4341968,-0.09710114,0,0
1.847331,1.847331,0.09930328,0.4339806,-0.09750545,0,0
1.852544,1.852544,0.0991668,0.4337691,-0.09790859,0,0
1.857112,1.857112,0.09942646,0.435535,-0.09673718,0,0
1.861239,1.861239,0.09934364,0.4355387,-0.09693432,0,0
1.865788,1.865788,0.09923536,0.4355455,-0.09719279,0,0
1.871529,1.871529,0.0990735,0.4371177,-0.09658687,0,0
1.877073,1.877073,0.09950464,0.4379184,-0.09603694,0,0
1.881108,1.881108,0.09947458,0.4381726,-0.09605673,0,0
1.885567,1.885567,0.09992255,0.4393081,-0.09587871,0,0
1.88982,1.88982,0.100413,0.4397259,-0.09594804,0,0
1.894189,1.894189,0.1005655,0.4401546,-0.09594816,0,0
1.898892,1.898892,0.1010786,0.4404748,-0.09606667,0,0
1.902983,1.902983,0.1012885,0.4408447,-0.09608853,0,0
1.907222,1.907222,0.1016819,0.4410418,-0.09615479,0,0
1.912313,1.912313,0.1019606,0.4414213,-0.09618849,0,0
1.91687,1.91687,0.1023097,0.4416817,-0.09617202,0,0
1.920932,1.920932,0.1025596,0.4419818,-0.09619093,0,0
1.92613,1.92613,0.1030976,0.4425348,-0.09620789,0,0
1.930342,1.930342,0.1033627,0.4428358,-0.09622335,0,0
