0.0041936,0.0041936,0,0,0.045,0,0
0.0083872,0.0083872,0.1055935,0.5204744,-0.1250273,0,0
0.0283872,0.0283872,0.1054966,0.520547,-0.1248899,0,0
0.0355626,0.0355626,0.1052566,0.5203544,-0.1247422,0,0
0.0446939,0.0446939,0.1051471,0.5202469,-0.1245931,0,0
0.0508024,0.0508024,0.1050664,0.5201944,-0.1245268,0,0
0.0599675,0.0599675,0.105207,0.5203342,-0.1244197,0,0
0.06798451,0.06798451,0.1056525,0.5207473,-0.1245092,0,0
0.07609791,0.07609791,0.1057399,0.5208505,-0.1244574,0,0
0.08427521,0.08427521,0.1059661,0.5209631,-0.1246962,0,0
0.0927543,0.0927543,0.1062165,0.5210876,-0.1247702,0,0
0.0991543,0.0991543,0.1064307,0.5211396,-0.1248406,0,0
0.1048159,0.1048159,0.1065403,0.521196,-0.1248727,0,0
0.1100444,0.1100444,0.1067186,0.5212756,-0.1248786,0,0
0.1154097,0.1154097,0.1069392,0.5212878,-0.1248102,0,0
0.121928,0.121928,0.1070951,0.5213433,-0.1248186,0,0
0.1277004,0.1277004,0.1072532,0.5213997,-0.124827,0,0
0.132806,0.132806,0.1075867,0.5213949,-0.1248786,0,0
0.1379044,0.1379044,0.107793,0.5214401,-0.1248967,0,0
0.144534,0.144534,0.1080771,0.5214754,-0.1248764,0,0
0.1512111,0.1512111,0.108462,0.5215645,-0.124855,0,0
0.1549223,0.1549223,0.1086973,0.5215906,-0.1248055,0,0
0.159889,0.159889,0.1088908,0.5216264,-0.1247978,0,0
0.1645833,0.1645833,0.109021,0.5215181,-0.1246839,0,0
0.1724036,0.1724036,0.1092208,0.5213895,-0.1245556,0,0
0.1759863,0.1759863,0.1093642,0.5213724,-0.1245167,0,0
0.1817341,0.1817341,0.1095521,0.5213501,-0.1244659,0,0
0.186513,0.186513,0.1096217,0.5212262,-0.1243673,0,0
0.1907793,0.1907793,0.1097504,0.5212355,-0.1243305,0,0
0.1946601,0.1946601,0.109913,0.5212042,-0.1242744,0,0
0.2014749,0.2014749,0.1101383,0.5213126,-0.1243104,0,0
0.2078478,0.2078478,0.110385,0.5214351,-0.1243194,0,0
0.2144241,0.2144241,0.1105341,0.5214506,-0.1242574,0,0
0.2209328,0.2209328,0.1107036,0.5214704,-0.1242233,0,0
0.2254239,0.2254239,0.1108372,0.5214859,-0.1241966,0,0
0.2308267,0.2308267,0.1110014,0.5215049,-0.1241638,0,0
0.2367262,0.2367262,0.1108099,0.5216342,-0.1240375,0,0
0.2429011,0.2429011,0.1109155,0.5216693,-0.123992,0,0
0.249056,0.249056,0.111196,0.5220004,-0.1238863,0,0
0.2541628,0.2541628,0.1112965,0.5221955,-0.123838,0,0
0.2597003,0.2597003,0.1114122,0.5223046,-0.1237896,0,0
0.2654156,0.2654156,0.1113592,0.5223907,-0.1237612,0,0
0.2704505,0.2704505,0.1114405,0.5224958,-0.1237169,0,0
0.2768869,0.2768869,0.1112171,0.5224854,-0.1238058,0,0
0.2842428,0.2842428,0.1110917,0.522539,-0.1238916,0,0
0.2890776,0.2890776,0.1111072,0.5227255,-0.1239152,0,0
0.3074133,0.3074133,0.1111526,0.5231617,-0.1239695,0,0
0.3159149,0.3159149,0.1111289,0.5233452,-0.124017,0,0
0.3233662,0.3233662,0.1111298,0.5234829,-0.1240373,0,0
0.3300534,0.3300534,0.1110035,0.5232897,-0.1240862,0,0
0.3382711,0.3382711,0.1109089,0.5234288,-0.1242174,0,0
0.3468046,0.3468046,0.1110039,0.5235924,-0.124293,0,0
0.3537129,0.3537129,0.1111381,0.5237273,-0.1243707,0,0
0.3650351,0.3650351,0.1112432,0.5236639,-0.1244922,0,0
0.3690955,0.3690955,0.1112664,0.5236946,-0.1245309,0,0
0.3736092,0.3736092,0.111296,0.5237338,-0.1245802,0,0
0.3883669,0.3883669,0.1112403,0.5234751,-0.1246448,0,0
0.3940881,0.3940881,0.1112494,0.5234548,-0.1246907,0,0
0.4016639,0.4016639,0.1114106,0.5234436,-0.1246207,0,0
0.4075763,0.4075763,0.1116106,0.5234867,-0.1247053,0,0
0.4134118,0.4134118,0.111681,0.5234838,-0.1247443,0,0
0.4196058,0.4196058,0.1117903,0.5234487,-0.1248579,0,0
0.4257309,0.4257309,0.1121869,0.5237903,-0.1250525,0,0
0.4324693,0.4324693,0.1124838,0.5241351,-0.1252629,0,0
0.4368854,0.4368854,0.112632,0.5242448,-0.1253563,0,0
0.4419758,0.4419758,0.1127123,0.5244783,-0.1255072,0,0
0.4489581,0.4489581,0.112741,0.5246705,-0.1256155,0,0
0.4542214,0.4542214,0.112693,0.5247729,-0.1256573,0,0
0.4609352,0.4609352,0.1127758,0.5249266,-0.1257595,0,0
0.4671598,0.4671598,0.1125401,0.5248576,-0.1257121,0,0
0.4720051,0.4720051,0.1125457,0.5249357,-0.1257638,0,0
0.4777606,0.4777606,0.1124188,0.5250065,-0.1256661,0,0
0.4860149,0.4860149,0.1123943,0.5251155,-0.1256968,0,0
0.4909846,0.4909846,0.1124916,0.5252196,-0.1257115,0,0
0.497006,0.497006,0.1125974,0.5253347,-0.1257812,0,0
0.5028078,0.5028078,0.1126239,0.5254179,-0.1258107,0,0
0.5080227,0.5080227,0.1128561,0.5254854,-0.1259804,0,0
0.5130861,0.5130861,0.1129244,0.5255665,-0.1260387,0,0
0.5184661,0.5184661,0.1130539,0.5255092,-0.126176,0,0
0.5248115,0.5248115,0.1131694,0.5254781,-0.1261908,0,0
0.5312298,0.5312298,0.1134369,0.5256506,-0.1262475,0,0
0.5362771,0.5362771,0.1135731,0.5257231,-0.1263102,0,0
0.5432562,0.5432562,0.1136966,0.5258653,-0.1263284,0,0
0.5493436,0.5493436,0.1136605,0.5258684,-0.1263149,0,0
0.5546318,0.5546318,0.1135383,0.5258168,-0.1262926,0,0
0.561397,0.561397,0.1135753,0.5258538,-0.1263147,0,0
0.5668827,0.5668827,0.1134231,0.5257773,-0.126311,0,0
0.5726635,0.5726635,0.1133458,0.5257621,-0.1263458,0,0
0.5790514,0.5790514,0.1133165,0.5257669,-0.1263702,0,0
0.5845477,0.5845477,0.1132713,0.5257875,-0.1264433,0,0
0.5901862,0.5901862,0.1132474,0.525794,-0.126516,0,0
0.5959477,0.5959477,0.1132155,0.5258023,-0.1265635,0,0
0.6026039,0.6026039,0.1131379,0.5257149,-0.1266091,0,0
0.6081222,0.6081222,0.1130824,0.5255974,-0.1265788,0,0
0.6150733,0.6150733,0.1130146,0.5254964,-0.1265424,0,0
0.6209034,0.6209034,0.1129972,0.5254744,-0.1265252,0,0
0.6257824,0.6257824,0.1129642,0.5254382,-0.1265275,0,0
0.6316686,0.6316686,0.1129806,0.5254562,-0.1265241,0,0
0.6359859,0.6359859,0.1128521,0.525373,-0.1264633,0,0
0.6417071,0.6417071,0.1128039,0.5253341,-0.1264492,0,0
0.6479116,0.6479116,0.1126367,0.5252159,-0.1263627,0,0
0.6524253,0.6524253,0.1125714,0.5251666,-0.1263362,0,0
0.6591014,0.6591014,0.1123309,0.5249973,-0.12634,0,0
0.6745329,0.6745329,0.1119665,0.5248259,-0.126343,0,0
0.6821828,0.6821828,0.1120102,0.52508,-0.1263812,0,0
0.6879444,0.6879444,0.1119262,0.5250766,-0.1263797,0,0
0.6941423,0.6941423,0.11197,0.5252264,-0.1265381,0,0
0.7009414,0.7009414,0.1119237,0.5252557,-0.126576,0,0
0.7079155,0.7079155,0.1118346,0.5252025,-0.1266347,0,0
0.7133657,0.7133657,0.1117828,0.5252115,-0.126674,0,0
0.7221235,0.7221235,0.111678,0.5250585,-0.1264777,0,0
0.7274911,0.7274911,0.1116357,0.5250409,-0.1264663,0,0
0.7339831,0.7339831,0.1118891,0.5252473,-0.1265293,0,0
0.7419832,0.7419832,0.1119429,0.5252356,-0.1265957,0,0
0.7477338,0.7477338,0.1118733,0.5250853,-0.126607,0,0
0.7547741,0.7547741,0.1118166,0.5249404,-0.126587,0,0
0.7602761,0.7602761,0.1118048,0.5248957,-0.1265915,0,0
0.7681897,0.7681897,0.1118426,0.5248125,-0.1265544,0,0
0.7733403,0.7733403,0.1119858,0.5248325,-0.1265055,0,0
0.7802957,0.7802957,0.112031,0.52478,-0.126485,0,0
0.7865395,0.7865395,0.1121418,0.52478,-0.126444,0,0
0.7920706,0.7920706,0.1121897,0.5247495,-0.1264241,0,0
0.7985404,0.7985404,0.1120234,0.5244403,-0.1263174,0,0
0.8047169,0.8047169,0.1120265,0.5243592,-0.1262832,0,0
0.8095235,0.8095235,0.1119884,0.5242246,-0.1262252,0,0
0.8160415,0.8160415,0.1120296,0.5241607,-0.1261559,0,0
0.8225994,0.8225994,0.1120792,0.5241527,-0.1261275,0,0
0.8281198,0.8281198,0.1120949,0.5240887,-0.1260875,0,0
0.8339216,0.8339216,0.1120879,0.5240433,-0.1260606,0,0
0.8395625,0.8395625,0.1118911,0.5238466,-0.1259545,0,0
0.8463122,0.8463122,0.1118432,0.5237309,-0.1258877,0,0
0.8625,0.8625,0.1115302,0.5234146,-0.1255504,0,0
0.8697312,0.8697312,0.1115358,0.5234588,-0.1255331,0,0
0.8843049,0.8843049,0.1114274,0.5233362,-0.1253774,0,0
0.8901598,0.8901598,0.1114819,0.523475,-0.1253914,0,0
0.905476,0.905476,0.1112157,0.5233888,-0.1253053,0,0
0.9233309,0.9233309,0.1109929,0.523347,-0.1251543,0,0
0.9399158,0.9399158,0.1108135,0.5233126,-0.1250275,0,0
0.9639414,0.9639414,0.1106115,0.5231598,-0.1249705,0,0
0.9815311,0.9815311,0.11086,0.5231735,-0.125042,0,0
1.000794,1.000794,0.1108405,0.5229427,-0.125002,0,0
1.017042,1.017042,0.1109238,0.5228494,-0.1249423,0,0
1.036505,1.036505,0.1109748,0.5227356,-0.1250048,0,0
1.053357,1.053357,0.110995,0.5225469,-0.1249738,0,0
1.069228,1.069228,0.1112873,0.5226035,-0.1250244,0,0
1.089122,1.089122,0.1113914,0.5224825,-0.1250572,0,0
1.109298,1.109298,0.1109763,0.5219296,-0.1248122,0,0
1.124816,1.124816,0.1111039,0.5218686,-0.1248245,0,0
1.140622,1.140622,0.1109673,0.5214854,-0.1246348,0,0
1.157368,1.157368,0.1110028,0.521259,-0.1244709,0,0
1.173198,1.173198,0.1113085,0.5213894,-0.124414,0,0
1.190592,1.190592,0.1112138,0.521101,-0.1243433,0,0
1.207444,1.207444,0.1112942,0.5210051,-0.1243317,0,0
1.22376,1.22376,0.1115336,0.5211579,-0.124478,0,0
1.241842,1.241842,0.1112116,0.5206071,-0.1242143,0,0
1.258035,1.258035,0.1111085,0.5203389,-0.1240989,0,0
1.278775,1.278775,0.1112637,0.5205554,-0.124133,0,0
1.290642,1.290642,0.1109094,0.5202525,-0.1240795,0,0
1.302143,1.302143,0.111011,0.5204474,-0.1240861,0,0
1.317506,1.317506,0.1109205,0.5205351,-0.1242283,0,0
1.333244,1.333244,0.1108451,0.5205239,-0.1242543,0,0
1.34744,1.34744,0.1104442,0.5202159,-0.1241933,0,0
1.352862,1.352862,0.1105011,0.5202804,-0.1241603,0,0
1.359395,1.359395,0.1106815,0.5205122,-0.1242345,0,0
1.367394,1.367394,0.1106538,0.5205466,-0.124327,0,0
1.372925,1.372925,0.1105326,0.5204257,-0.1243666,0,0
1.380266,1.380266,0.110427,0.5203325,-0.1243671,0,0
1.386332,1.386332,0.1104564,0.520377,-0.124363,0,0
1.391836,1.391836,0.1104245,0.5203647,-0.1243759,0,0
1.399184,1.399184,0.1105219,0.5204936,-0.1243746,0,0
