0.02,0.02,0,0,0.045,0,0
0.04,0.04,0,0,0.045,0,0
0.0949662,0.0949662,0,0,0.045,0,0
0.1221435,0.1221435,0,0,0.045,0,0
0.1382746,0.1382746,0,0,0.045,0,0
0.1520596,0.1520596,0,0,0.045,0,0
0.1677701,0.1677701,0,0,0.045,0,0
0.1788921,0.1788921,0,0,0.045,0,0
0.1875474,0.1875474,0,0,0.045,0,0
0.1947587,0.1947587,0,0,0.045,0,0
0.2018801,0.2018801,0,0,0.045,0,0
0.2095824,0.2095824,0,0,0.045,0,0
0.2173454,0.2173454,0,0,0.045,0,0
0.225537,0.225537,0,0,0.045,0,0
0.2322322,0.2322322,0,0,0.045,0,0
0.2394741,0.2394741,0,0,0.045,0,0
0.2465212,0.2465212,0,0,0.045,0,0
0.2551166,0.2551166,0,0,0.045,0,0
0.2662206,0.2662206,0,0,0.045,0,0
0.2802476,0.2802476,0,0,0.045,0,0
0.2888097,0.2888097,0,0,0.045,0,0
0.2963301,0.2963301,0,0,0.045,0,0
0.30528,0.30528,0,0,0.045,0,0
0.3160892,0.3160892,0,0,0.045,0,0
0.3241209,0.3241209,0,0,0.045,0,0
0.3322643,0.3322643,0,0,0.045,0,0
0.3400956,0.3400956,0,0,0.045,0,0
0.3468845,0.3468845,0,0,0.045,0,0
0.3546929,0.3546929,0,0,0.045,0,0
0.3620744,0.3620744,0,0,0.045,0,0
0.3705094,0.3705094,0,0,0.045,0,0
0.3776037,0.3776037,0,0,0.045,0,0
0.3839632,0.3839632,0,0,0.045,0,0
0.3917784,0.3917784,0,0,0.045,0,0
0.3985245,0.3985245,0,0,0.045,0,0
0.4057118,0.4057118,0,0,0.045,0,0
0.41391,0.41391,0,0,0.045,0,0
0.4225615,0.4225615,0,0,0.045,0,0
0.4312995,0.4312995,0,0,0.045,0,0
0.4401581,0.4401581,0,0,0.045,0,0
0.4528484,0.4528484,0,0,0.045,0,0
0.459495,0.459495,0,0,0.045,0,0
0.4661389,0.4661389,0,0,0.045,0,0
0.4998247,0.4998247,0,0,0.045,0,0
0.8331581,0.8331581,0,0,0.045,0,0
0.8573841,0.8573841,0,0,0.045,0,0
0.8621927,0.8621927,0,0,0.045,0,0
0.8663438,0.8663438,0,0,0.045,0,0
0.8732587,0.8732587,0,0,0.045,0,0
0.8819753,0.8819753,0,0,0.045,0,0
0.8917796,0.8917796,0,0,0.045,0,0
0.8996639,0.8996639,0,0,0.045,0,0
0.9071626,0.9071626,0,0,0.045,0,0
0.9148831,0.9148831,0,0,0.045,0,0
0.9218605,0.9218605,0,0,0.045,0,0
0.9287546,0.9287546,0,0,0.045,0,0
0.935692,0.935692,0,0,0.045,0,0
0.9434238,0.9434238,0,0,0.045,0,0
0.9500722,0.9500722,0,0,0.045,0,0
0.9560602,0.9560602,0,0,0.045,0,0
0.9617471,0.9617471,0,0,0.045,0,0
0.968291,0.968291,0,0,0.045,0,0
0.973599,0.973599,0,0,0.045,0,0
0.9792095,0.9792095,0,0,0.045,0,0
0.9854426,0.9854426,0,0,0.045,0,0
0.9906173,0.9906173,0,0,0.045,0,0
0.9951749,0.9951749,0,0,0.045,0,0
1.000471,1.000471,0,0,0.045,0,0
1.005811,1.005811,0,0,0.045,0,0
1.010652,1.010652,0,0,0.045,0,0
1.015476,1.015476,0,0,0.045,0,0
1.020752,1.020752,0,0,0.045,0,0
1.027186,1.027186,0,0,0.045,0,0
1.031483,1.031483,0,0,0.045,0,0
1.037526,1.037526,0,0,0.045,0,0
1.044034,1.044034,0,0,0.045,0,0
1.049427,1.049427,0,0,0.045,0,0
1.053965,1.053965,0,0,0.045,0,0
1.060841,1.060841,0,0,0.045,0,0
1.066278,1.066278,0,0,0.045,0,0
1.070859,1.070859,0,0,0.045,0,0
1.076879,1.076879,0,0,0.045,0,0
1.087366,1.087366,0,0,0.045,0,0
1.094595,1.094595,0,0,0.045,0,0
1.099791,1.099791,0,0,0.045,0,0
1.104931,1.104931,0,0,0.045,0,0
1.110186,1.110186,0,0,0.045,0,0
1.114402,1.114402,0,0,0.045,0,0
1.119504,1.119504,0,0,0.045,0,0
1.125764,1.125764,0,0,0.045,0,0
1.130662,1.130662,0,0,0.045,0,0
1.135364,1.135364,0,0,0.045,0,0
1.140112,1.140112,0,0,0.045,0,0
1.145928,1.145928,0,0,0.045,0,0
1.150648,1.150648,0,0,0.045,0,0
1.156352,1.156352,0,0,0.045,0,0
1.162038,1.162038,0,0,0.045,0,0
1.167454,1.167454,0,0,0.045,0,0
1.173768,1.173768,0,0,0.045,0,0
1.180232,1.180232,0,0,0.045,0,0
1.18641,1.18641,0,0,0.045,0,0
1.189514,1.189514,0,0,0.045,0,0
1.194777,1.194777,0,0,0.045,0,0
1.201403,1.201403,0,0,0.045,0,0
1.207368,1.207368,0,0,0.045,0,0
1.211055,1.211055,0,0,0.045,0,0
1.216029,1.216029,0,0,0.045,0,0
1.221292,1.221292,0,0,0.045,0,0
1.225435,1.225435,0,0,0.045,0,0
1.230116,1.230116,0,0,0.045,0,0
1.234471,1.234471,0,0,0.045,0,0
1.238872,1.238872,0,0,0.045,0,0
1.243274,1.243274,0,0,0.045,0,0
1.248732,1.248732,0,0,0.045,0,0
1.252598,1.252598,0,0,0.045,0,0
1.256423,1.256423,0,0,0.045,0,0
1.260388,1.260388,0,0,0.045,0,0
1.264888,1.264888,0,0,0.045,0,0
1.270095,1.270095,0,0,0.045,0,0
1.275489,1.275489,0,0,0.045,0,0
1.278956,1.278956,0,0,0.045,0,0
1.28234,1.28234,0,0,0.045,0,0
1.288149,1.288149,0,0,0.045,0,0
1.292129,1.292129,0,0,0.045,0,0
1.296976,1.296976,0,0,0.045,0,0
1.300483,1.300483,0,0,0.045,0,0
1.306782,1.306782,0,0,0.045,0,0
