0.0044403,0.0044403,0,0,0.045,0,0
0.0088806,0.0088806,0.05404142,0.4509273,-0.08755557,0,0
0.0288806,0.0288806,0.05398428,0.4508708,-0.08758166,0,0
0.036771,0.036771,0.05400109,0.4508798,-0.08760463,0,0
0.0409645,0.0409645,0.05401371,0.4508867,-0.08762188,0,0
0.0465264,0.0465264,0.05393071,0.4508329,-0.08763893,0,0
0.051053,0.051053,0.05392877,0.4508306,-0.08765469,0,0
0.0551591,0.0551591,0.05392673,0.4508282,-0.08767127,0,0
0.0596354,0.0596354,0.05396548,0.4509499,-0.08772255,0,0
0.063653,0.063653,0.0539686,0.450963,-0.0877426,0,0
0.0691137,0.0691137,0.05397333,0.4509828,-0.08777292,0,0
0.0769444,0.0769444,0.05409576,0.4512523,-0.08794631,0,0
0.0808989,0.0808989,0.05410937,0.4512901,-0.08798558,0,0
0.0846197,0.0846197,0.05412325,0.4513287,-0.0880256,0,0
0.0886919,0.0886919,0.05413622,0.4513647,-0.08806299,0,0
0.0927342,0.0927342,0.05403563,0.4512408,-0.08810034,0,0
0.0967477,0.0967477,0.05403481,0.4512587,-0.08814073,0,0
0.1012402,0.1012402,0.05405004,0.4512264,-0.08811146,0,0
0.1057011,0.1057011,0.05405127,0.4512419,-0.08815241,0,0
0.1107659,0.1107659,0.0541856,0.4513744,-0.08825034,0,0
0.1158534,0.1158534,0.05421444,0.4514143,-0.08830352,0,0
0.1202206,0.1202206,0.05423933,0.4514488,-0.08834936,0,0
0.1254176,0.1254176,0.05430249,0.4515545,-0.08847289,0,0
0.1295903,0.1295903,0.05432781,0.4515917,-0.08852039,0,0
0.134426,0.134426,0.05435949,0.4516383,-0.0885798,0,0
0.1391013,0.1391013,0.05424668,0.4514706,-0.08846167,0,0
0.1434835,0.1434835,0.05426062,0.4514908,-0.08849771,0,0
0.1483278,0.1483278,0.0542636,0.4515004,-0.08848603,0,0
0.1543169,0.1543169,0.05427701,0.4515208,-0.08851743,0,0
0.1585812,0.1585812,0.05428867,0.4515385,-0.08854476,0,0
0.1632095,0.1632095,0.05430102,0.4515572,-0.08857365,0,0
0.1681674,0.1681674,0.05449863,0.4518032,-0.08848459,0,0
0.1726938,0.1726938,0.05452519,0.4518389,-0.08849891,0,0
0.1772993,0.1772993,0.05455611,0.4518803,-0.08851559,0,0
0.1819125,0.1819125,0.05458297,0.4519689,-0.08849229,0,0
0.1870644,0.1870644,0.05462137,0.4520276,-0.08850783,0,0
0.1929278,0.1929278,0.05450264,0.4519978,-0.0885054,0,0
0.1973324,0.1973324,0.05450998,0.4520289,-0.08851439,0,0
0.2013621,0.2013621,0.05451714,0.4520593,-0.08852316,0,0
0.2053232,0.2053232,0.05452512,0.4520931,-0.08853292,0,0
0.2100867,0.2100867,0.05453271,0.4521253,-0.08854224,0,0
0.2150057,0.2150057,0.05458784,0.4521371,-0.08860865,0,0
0.2211971,0.2211971,0.05460425,0.4521798,-0.08862863,0,0
0.2254991,0.2254991,0.05461753,0.4522143,-0.0886448,0,0
0.2307829,0.2307829,0.05456752,0.4521371,-0.08870904,0,0
0.2362488,0.2362488,0.05449586,0.4521605,-0.08882003,0,0
0.2425166,0.2425166,0.05449219,0.4522322,-0.08886938,0,0
0.2479335,0.2479335,0.05448415,0.4522711,-0.08891483,0,0
0.2539919,0.2539919,0.05459744,0.4524024,-0.08890124,0,0
0.2587,0.2587,0.0546124,0.4524494,-0.08892669,0,0
0.2628137,0.2628137,0.05462664,0.452494,-0.08895089,0,0
0.2682985,0.2682985,0.05479944,0.4526652,-0.08892806,0,0
0.2732938,0.2732938,0.05474021,0.4525587,-0.08884919,0,0
0.2775086,0.2775086,0.05476196,0.4525953,-0.08885346,0,0
0.282461,0.282461,0.05478543,0.4526209,-0.08879668,0,0
0.2878802,0.2878802,0.05481636,0.452669,-0.08878505,0,0
0.2936521,0.2936521,0.05491183,0.4527202,-0.08872676,0,0
0.2982054,0.2982054,0.05494834,0.4527585,-0.08870874,0,0
0.3026856,0.3026856,0.05498442,0.4527963,-0.08869094,0,0
0.3076833,0.3076833,0.05522573,0.4529316,-0.08863242,0,0
0.3123062,0.3123062,0.05528391,0.4529771,-0.08861172,0,0
0.3171454,0.3171454,0.055355,0.4530327,-0.08858642,0,0
0.3213892,0.3213892,0.05541665,0.453081,-0.08856447,0,0
0.3269601,0.3269601,0.05548969,0.4529958,-0.08855198,0,0
0.3320387,0.3320387,0.05555414,0.4530323,-0.08853038,0,0
0.3368388,0.3368388,0.05562157,0.4530704,-0.08850776,0,0
0.3416425,0.3416425,0.05578966,0.4529139,-0.08846124,0,0
0.3467175,0.3467175,0.05588484,0.4529309,-0.08843075,0,0
0.3526764,0.3526764,0.05587645,0.4527967,-0.08861341,0,0
0.3608709,0.3608709,0.05623403,0.4527684,-0.08874477,0,0
0.3656871,0.3656871,0.05636469,0.4527624,-0.08876875,0,0
0.370459,0.370459,0.05647403,0.4527573,-0.08878882,0,0
0.3763906,0.3763906,0.05646064,0.452612,-0.08895922,0,0
0.3811275,0.3811275,0.05655081,0.4525867,-0.08900075,0,0
0.3868954,0.3868954,0.05667336,0.4525522,-0.08905721,0,0
0.3922578,0.3922578,0.05632196,0.4524667,-0.08907394,0,0
0.397388,0.397388,0.05633443,0.4524644,-0.08918622,0,0
0.4027609,0.4027609,0.05639551,0.4525869,-0.08924527,0,0
0.4078381,0.4078381,0.05638496,0.4526723,-0.08926192,0,0
0.4140061,0.4140061,0.05641932,0.4526958,-0.08931153,0,0
0.4189508,0.4189508,0.0563358,0.4527145,-0.08929385,0,0
0.4234405,0.4234405,0.05634248,0.4527331,-0.08932252,0,0
0.4279783,0.4279783,0.05623952,0.4527102,-0.0892763,0,0
0.4350644,0.4350644,0.05623469,0.4527558,-0.0892466,0,0
0.4393882,0.4393882,0.05622499,0.4527717,-0.08925155,0,0
0.4438655,0.4438655,0.05631338,0.4528448,-0.08925453,0,0
0.4490011,0.4490011,0.05641066,0.4529309,-0.08925228,0,0
0.455048,0.455048,0.05644232,0.4529766,-0.08925597,0,0
0.4598676,0.4598676,0.05649978,0.452984,-0.08925751,0,0
0.4648047,0.4648047,0.05646731,0.4529074,-0.08924469,0,0
0.4703296,0.4703296,0.05648455,0.4529144,-0.08924389,0,0
0.4753965,0.4753965,0.05641446,0.4528058,-0.08921656,0,0
0.4796717,0.4796717,0.05641304,0.4527896,-0.08921067,0,0
0.4849885,0.4849885,0.05641105,0.452767,-0.08920243,0,0
0.4914782,0.4914782,0.05643222,0.4528187,-0.08921026,0,0
0.4955734,0.4955734,0.05643666,0.4528179,-0.08920801,0,0
0.501219,0.501219,0.05647482,0.4529155,-0.08922982,0,0
0.5058419,0.5058419,0.05648729,0.452936,-0.08923243,0,0
0.5109236,0.5109236,0.0564349,0.4529813,-0.08922106,0,0
0.5156112,0.5156112,0.05643436,0.4530049,-0.08922087,0,0
0.5213946,0.5213946,0.05627202,0.4529234,-0.08919244,0,0
0.5258219,0.5258219,0.05624196,0.4529282,-0.0891871,0,0
0.5305374,0.5305374,0.05621678,0.4529322,-0.08918263,0,0
0.5354683,0.5354683,0.05618684,0.4529369,-0.08917731,0,0
0.5403074,0.5403074,0.05600712,0.4528174,-0.08913478,0,0
0.5452805,0.5452805,0.05595201,0.4528046,-0.08912347,0,0
0.5507492,0.5507492,0.05589793,0.452792,-0.08911237,0,0
0.5554022,0.5554022,0.05585515,0.4527821,-0.08910359,0,0
0.5601289,0.5601289,0.05610766,0.452943,-0.08913061,0,0
0.5669727,0.5669727,0.05605235,0.4529163,-0.08909461,0,0
0.5719343,0.5719343,0.05602646,0.452915,-0.08908457,0,0
0.5776295,0.5776295,0.05594395,0.4528227,-0.08904865,0,0
0.5829478,0.5829478,0.05597905,0.4528176,-0.08905952,0,0
0.5883264,0.5883264,0.05595676,0.4528003,-0.08904955,0,0
0.5939712,0.5939712,0.05606076,0.45287,-0.0890789,0,0
