0.0057018,0.0057018,0,0,0.045,0,0
0.0114036,0.0114036,0.1151706,0.5971053,-0.2987724,0,0
0.0314036,0.0314036,0.1153876,0.5972502,-0.29912,0,0
0.0369572,0.0369572,0.1155428,0.5972642,-0.2992825,0,0
0.0446295,0.0446295,0.1156929,0.597244,-0.2993925,0,0
0.0512935,0.0512935,0.1157817,0.5971561,-0.2994276,0,0
0.0576721,0.0576721,0.1159296,0.597105,-0.2994791,0,0
0.06380419,0.06380419,0.1160507,0.5970938,-0.2995622,0,0
0.07271919,0.07271919,0.1164296,0.5970721,-0.2997004,0,0
0.07925619,0.07925619,0.1166014,0.5970609,-0.2997892,0,0
0.08598899,0.08598899,0.117003,0.5971546,-0.2998263,0,0
0.09413449,0.09413449,0.1173121,0.597067,-0.2999438,0,0
0.1024724,0.1024724,0.1176036,0.5969992,-0.3000776,0,0
0.1100275,0.1100275,0.1179815,0.5970103,-0.3002309,0,0
0.1185967,0.1185967,0.1183448,0.5969974,-0.3004402,0,0
0.126769,0.126769,0.1188076,0.5970784,-0.3006479,0,0
0.1358328,0.1358328,0.1192066,0.5970992,-0.3007939,0,0
0.1429421,0.1429421,0.1194916,0.5970362,-0.300894,0,0
0.1505279,0.1505279,0.1198848,0.5970112,-0.3009459,0,0
0.1562241,0.1562241,0.1201397,0.5969658,-0.3010424,0,0
0.1638324,0.1638324,0.1205272,0.5969828,-0.3012144,0,0
0.1704741,0.1704741,0.1208068,0.5969744,-0.3013191,0,0
0.177343,0.177343,0.1211363,0.596934,-0.3014434,0,0
0.1838521,0.1838521,0.1214201,0.5968964,-0.3015354,0,0
0.1908398,0.1908398,0.1216305,0.5968277,-0.3016033,0,0
0.19731,0.19731,0.1219004,0.5967938,-0.3017001,0,0
0.2030806,0.2030806,0.1220233,0.5967138,-0.3017554,0,0
0.2077634,0.2077634,0.1220583,0.5965892,-0.3018833,0,0
0.2148,0.2148,0.1223482,0.5967069,-0.3018978,0,0
0.2237429,0.2237429,0.1226284,0.5967503,-0.3019819,0,0
0.230262,0.230262,0.1227891,0.5967247,-0.3020483,0,0
0.235697,0.235697,0.1229381,0.5967196,-0.3021011,0,0
0.2421546,0.2421546,0.1230345,0.5966399,-0.302154,0,0
0.2489389,0.2489389,0.1231158,0.5965619,-0.3021991,0,0
0.2557077,0.2557077,0.1231488,0.5965329,-0.3022186,0,0
0.2609273,0.2609273,0.1232401,0.5965039,-0.3022574,0,0
0.2666076,0.2666076,0.1232789,0.5964824,-0.3022682,0,0
0.2730485,0.2730485,0.1232994,0.5964691,-0.3022677,0,0
0.2792681,0.2792681,0.1233783,0.5964403,-0.3022977,0,0
0.2850663,0.2850663,0.1232761,0.5964051,-0.3022634,0,0
0.2906569,0.2906569,0.1231443,0.5963458,-0.3022092,0,0
0.2961037,0.2961037,0.1231397,0.5963126,-0.3022073,0,0
0.3004716,0.3004716,0.1229903,0.5962847,-0.3021346,0,0
0.3067661,0.3067661,0.1228525,0.5962469,-0.3020512,0,0
0.3125671,0.3125671,0.1227991,0.5962158,-0.302022,0,0
0.3169866,0.3169866,0.1226917,0.5962439,-0.3019356,0,0
0.3237656,0.3237656,0.1225668,0.5962495,-0.3018436,0,0
0.3287499,0.3287499,0.1224817,0.5962343,-0.3017866,0,0
