0.0051676,0.0051676,0,0,0.045,0,0
0.0103352,0.0103352,0.1487191,0.5727965,-0.2843669,0,0
0.0303352,0.0303352,0.148793,0.572768,-0.2843853,0,0
0.0352718,0.0352718,0.1488084,0.5727597,-0.2843903,0,0
0.0402363,0.0402363,0.1488292,0.5727483,-0.2843972,0,0
0.0453454,0.0453454,0.1488352,0.5727113,-0.2843933,0,0
0.0488205,0.0488205,0.1488463,0.5727009,-0.2843962,0,0
0.0521736,0.0521736,0.1488581,0.57269,-0.2843992,0,0
0.0571084,0.0571084,0.1488758,0.5726735,-0.2844039,0,0
0.0626137,0.0626137,0.1488856,0.5725948,-0.2843978,0,0
0.0667806,0.0667806,0.1488984,0.5725749,-0.2844002,0,0
0.0717736,0.0717736,0.1489144,0.5725499,-0.2844031,0,0
0.0798699,0.0798699,0.148894,0.5725502,-0.2844211,0,0
0.0856302,0.0856302,0.1489221,0.5725719,-0.284428,0,0
0.0898051,0.0898051,0.1489327,0.57256,-0.2844316,0,0
0.0936312,0.0936312,0.1489426,0.5725489,-0.284435,0,0
0.0975413,0.0975413,0.1489544,0.5725356,-0.2844391,0,0
0.102443,0.102443,0.1489661,0.5725226,-0.2844431,0,0
0.1074749,0.1074749,0.1489862,0.572484,-0.2844626,0,0
0.1139848,0.1139848,0.148935,0.572475,-0.2844494,0,0
0.1189193,0.1189193,0.1488639,0.5724292,-0.2845439,0,0
0.1258825,0.1258825,0.1488655,0.5723784,-0.2845849,0,0
0.1317335,0.1317335,0.1488577,0.5723469,-0.2846138,0,0
0.1366406,0.1366406,0.148963,0.572363,-0.2845405,0,0
0.1423519,0.1423519,0.1489122,0.5723729,-0.2845699,0,0
0.1474304,0.1474304,0.1489127,0.5723605,-0.2845808,0,0
0.1519551,0.1519551,0.1489132,0.5723496,-0.2845904,0,0
0.1568301,0.1568301,0.1488876,0.5722947,-0.2846135,0,0
0.1619945,0.1619945,0.1488837,0.572275,-0.2846265,0,0
0.1674136,0.1674136,0.1489183,0.5722828,-0.284603,0,0
0.1719113,0.1719113,0.1489635,0.5722769,-0.2845988,0,0
0.176766,0.176766,0.1489765,0.5722626,-0.2846041,0,0
0.1822397,0.1822397,0.1489799,0.5722502,-0.2846127,0,0
0.1868728,0.1868728,0.1489897,0.5722375,-0.2846182,0,0
0.1918195,0.1918195,0.148958,0.572212,-0.2846247,0,0
0.1965333,0.1965333,0.1489202,0.5721797,-0.2846257,0,0
0.2012939,0.2012939,0.1489132,0.5721631,-0.2846296,0,0
0.2059123,0.2059123,0.1489034,0.5721592,-0.2846299,0,0
0.2101117,0.2101117,0.1488957,0.5721449,-0.2846332,0,0
0.2149866,0.2149866,0.1489242,0.5721588,-0.2846356,0,0
0.2211268,0.2211268,0.1489238,0.5721464,-0.2846401,0,0
0.2264187,0.2264187,0.1489606,0.5721623,-0.2846386,0,0
0.2310537,0.2310537,0.1489673,0.5721583,-0.2846409,0,0
0.2350998,0.2350998,0.1489732,0.5721548,-0.2846429,0,0
0.2401195,0.2401195,0.1489872,0.5721777,-0.2846301,0,0
0.2471929,0.2471929,0.1489972,0.5721779,-0.28463,0,0
0.2522244,0.2522244,0.1489592,0.5721777,-0.2846165,0,0
0.2565683,0.2565683,0.1489615,0.5721778,-0.2846146,0,0
0.2634923,0.2634923,0.1489661,0.572194,-0.2846029,0,0
0.2678072,0.2678072,0.1489684,0.5721967,-0.2845998,0,0
0.2726145,0.2726145,0.1489708,0.5721995,-0.2845964,0,0
0.2782597,0.2782597,0.149004,0.5722126,-0.2846025,0,0
0.2841841,0.2841841,0.1489979,0.5721802,-0.2846256,0,0
0.2893852,0.2893852,0.1489771,0.5721415,-0.2846189,0,0
0.2940972,0.2940972,0.148976,0.5721321,-0.2846183,0,0
0.2995619,0.2995619,0.1489729,0.5721039,-0.2846198,0,0
0.304682,0.304682,0.1489714,0.5720918,-0.2846197,0,0
0.309591,0.309591,0.1489819,0.572111,-0.2846294,0,0
0.3160246,0.3160246,0.1490008,0.5721026,-0.2846354,0,0
0.3217024,0.3217024,0.149007,0.5720941,-0.2846388,0,0
0.3292356,0.3292356,0.1490451,0.5720516,-0.284649,0,0
0.3346362,0.3346362,0.1490431,0.5720162,-0.2846469,0,0
0.3385901,0.3385901,0.14905,0.5720013,-0.2846491,0,0
0.3428433,0.3428433,0.1490561,0.5719879,-0.2846511,0,0
0.3471414,0.3471414,0.1490626,0.5719737,-0.2846532,0,0
0.3518153,0.3518153,0.1489883,0.5719188,-0.2846211,0,0
0.3570167,0.3570167,0.1489832,0.5718924,-0.284618,0,0
0.3625114,0.3625114,0.1489789,0.5718701,-0.2846155,0,0
0.3691006,0.3691006,0.1490305,0.5719262,-0.2846047,0,0
0.3735611,0.3735611,0.1490319,0.5719145,-0.2846019,0,0
0.3780777,0.3780777,0.1490701,0.5719464,-0.2846005,0,0
0.3838476,0.3838476,0.1490867,0.5719131,-0.2845949,0,0
0.3957661,0.3957661,0.1490608,0.571888,-0.2845665,0,0
